id	filename	md5	size	state
55574616-c892-4813-960a-a77436a1c26d	nationwidechildrens.org_ssf.TCGA-18-3417.xml	570a53f9e7b4db76adf34c2c30749772	15942	released
f23ae36a-c2f1-4810-8ca2-37de0748cdd7	0109f4f5-4a6c-4209-880c-e63923697519.wxs.muse.raw_somatic_mutation.vcf.gz	af0a55bd4cc5b123be273964d1eea5c6	39510	released
f27137fd-a634-48da-b52d-ad77949a1887	TCGA-18-3417-01A-01-BS1.14671dc9-e87d-457e-9f00-e977d31bb190.svs	695c29b78fabf8387f5e31b948ecd386	34633087	released
fce2de77-8d1b-44cc-ac89-7b6635bf3cb1	1eb9bd2a-9d0d-4dd6-8e91-8eca788861d1.rna_seq.star_splice_junctions.tsv.gz	f4a678fe85563e876854202a9071cb2a	2667330	released
9e6afded-b3fa-457f-9c2d-681ec802dfa0	0f7cfa96-b0a6-4e5d-a531-41819bcf37e9.methylation_array.sesame.level3betas.txt	2d79e154a321a52b3d695dc8bffc7341	13126927	released
6afd9867-9987-4e05-b88a-e785c37bf031	PAGOD_p_TCGAb31_SNP_S_GenomeWideSNP_6_D08_584810.birdseed.data.txt	56a6963362f2800cdc2b8e9be73a8520	20851954	released
da1e2853-ae9b-486c-9197-fb377c971883	TCGA-LUSC.0cef2908-3fee-48e6-bfb0-5297f2f350e1.ascat3.gene_level_copy_number.v36.tsv	91442624b826e69846ed040ed240b604	3452675	released
eceab601-7fda-4886-a8ae-31832e7fc03c	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_C02_730188.grch38.seg.v2.txt	24aa0a5646e9b857adc487416c3a33d5	48249	released
7c59b296-82f3-4bd4-978b-5cae1cbef1e8	8eabe76e-2392-4796-9c4d-a69f5514ec99.rna_seq.augmented_star_gene_counts.tsv	1be1fec6ff71cdca7dba6d2d2857a60b	4250447	released
e8e6f53d-7330-49e7-8bec-893e4bad8c2b	TCGA_LUSC.d4185a83-04ec-4d61-a218-b3154604a0bc.wxs.MuTect2.somatic_annotation.vcf.gz	e1f347d09ebc303aec270d372eaf9739	1745526	released
61bc078b-6e75-4a13-93d4-e58728708944	TCGA_LUSC.7795c779-6a30-4530-8169-c81ff94a6c7a.wxs.Pindel.somatic_annotation.vcf.gz	5ebe825cdd3448a2f408594de4788d6a	59465	released
3eb70066-28ef-48a7-9cfa-b4aba52fb96d	PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_B03_932608.birdseed.data.txt	745c158d21d61f9a905cc93b4c34e908	20851972	released
d93f24da-9125-49e6-9997-bb49bfcc3134	TCGA-LUSC.8e1de424-382d-4ca6-900d-62292f7127f4.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
d1b40ad0-bb4f-476c-939b-9a3573361a75	TCGA-LUSC.e168c4b5-00b4-420e-9a91-d43044c0ad99.ascat2.allelic_specific.seg.txt	a1a800b53a76566b935ed5379562230e	11887	released
25bb03d3-5155-4673-935e-531857f8ff0c	TCGA-LUSC.5cd2fac8-d93a-4d18-853b-e0e9f474ce6e.arriba.rna_fusion.tsv	54d7f95a33c83912ef68aebc296738f6	8200	released
651482c4-05e2-4386-aa29-a17769989711	TCGA-39-5040-01A-02-BS2.45b0881f-cac9-4963-b404-32ee901aac19.svs	b05e5cdc3f5989fa74207434956f9ba9	129902711	released
b884dd58-aeca-4011-851c-f931c30bc329	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F11_730136.CEL	ceb040507edf686b93a9e2c62c2dccbb	69097529	released
477f967f-51e2-4c5b-8023-ebde40f24301	nationwidechildrens.org_clinical.TCGA-39-5040.xml	0824f8874abeadc19a0e07486b71ee25	83529	released
63cfb8fa-af86-4143-afbb-574f0d89cdac	058db961-bfe4-4b44-9111-269b17868ead.wxs.aliquot_ensemble_masked.maf.gz	9ac8b6d1a397071bbc4a811b9313d42f	118124	released
bcec0446-4452-4df9-a3d9-29fe7450abe6	1eb9bd2a-9d0d-4dd6-8e91-8eca788861d1.rna_seq.genomic.gdc_realn.bam	02352d00cbd821d342abb4c0e3cb5909	8905174609	released
2a517ee0-a8f1-4aa8-bc7a-e073d7ff74ec	02670fcc-6686-4f76-a832-01b7f62df271.methylation_array.sesame.level3betas.txt	71119865a1a6fb55e25fc2e65d67a345	13170111	released
5b75840b-7fe5-4017-ad67-bb3beb420fad	TCGA-22-4599-11A-01-BS1.5991e957-dc98-4b1c-843a-31ca69d50334.svs	623fc2f39d7b125719fb445d75bccee9	66115335	released
9b717528-2fb6-4a67-9dda-77c6b66b1d72	058db961-bfe4-4b44-9111-269b17868ead.wxs.aliquot_ensemble_raw.maf.gz	8b9a2ff0082447c6ea4567d66ac5b984	304190	released
a4642ee7-b7aa-47a9-b266-e05f20097bb4	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F11_730136.nocnv_grch38.seg.v2.txt	dcc86237c2318377ff02cf96c863c446	26674	released
7a92abcb-9899-42b0-ad0e-48f695d51350	02670fcc-6686-4f76-a832-01b7f62df271_noid_Grn.idat	026463c581a0e1e5be3c6e46bbef79e5	8091452	released
3db5c350-0fc4-4e7a-81db-c35293dde0cb	50c1a7e3-0f84-4f99-b284-db5db0532008_noid_Red.idat	486e9d7656b3c769511e960b58785078	8091452	released
c9b2019b-a675-4d4d-b41d-943606f66476	TCGA-LUSC.d321b948-ee8a-470b-a8a6-7b447841cc53.star_fusion.rna_fusion.bedpe	1921ff6a6961ace31eebcbc71b93ce7b	447	released
1be1af1b-89bf-451f-8fb0-9f758a1b30e2	XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_A07_1051202.grch38.seg.v2.txt	9aec211d55dc662fa6169976f00e3a45	55978	released
923c9259-06e4-4040-8bc2-cabf7c5c21b1	TCGA-LUSC.ac665350-afd5-4b09-a082-91187f3a4cb9.ascat2.allelic_specific.seg.txt	1c70b3842fe133acf7d374436784ac52	9418	released
135df136-891e-4cf7-9098-6993a51e9f84	XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_E06_1051266.grch38.seg.v2.txt	c213eb32cbd1cd7dd16525ed01610f6b	21959	released
2773ff80-83f6-4e19-a384-e2f0e7ae92b3	b79f8294-ec5f-4d9c-9246-c695564f41ce.rna_seq.augmented_star_gene_counts.tsv	e858ff57223fa3e751836cced7c3d96e	4245251	released
4bbbdd5a-74b2-490e-8d32-36930ed9b716	7541e55a-e2d5-4101-9de6-00d483a43fb8_noid_Red.idat	1c73d3dc696ee334baf6be793913944e	8095272	released
75b298aa-43d1-460a-b605-d1cb11659c6f	TCGA-85-7950.1664B418-9F16-426A-B9DD-279995F3F8C1.PDF	a8b9b5652588140a5fe09f50a3c7e29b	244962	released
e3d9e564-429e-4fbb-b6af-4a24dc0fadb5	f2e66f20-3c2f-4b08-83ae-a52ca5179b76.wxs.MuSE.aliquot.maf.gz	9621eb78b42e1d4fe10afa4dcdee48bf	364345	released
916a247e-fb12-4dd8-be95-11a78a571549	XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_A07_1051202.CEL	f65b446cc2cf8e804eab64a79a8f548f	69105449	released
fb0ee6a0-8956-4735-a6ed-b94f9f86315b	TCGA-LUSC.63843026-9e03-45fd-a5f8-d16fccc302cd.arriba.rna_fusion.bedpe	ec746e278d50e26fc0411fcd1ed84d4d	1147	released
ce9cae7d-163a-423d-8700-1a265184c64f	TCGA-22-4599.39E30903-77E8-47ED-9F00-64D4225F996D.PDF	87bfa4a5972966d2490d53c08aeffa8f	33731	released
f8147e0c-a0de-42e8-92b0-b1da96776e6c	c8e5874c-379a-45e4-a865-e3d8777c90e6.wxs.MuTect2.aliquot.maf.gz	08b64d260e2f3d266bb46889965abca1	879241	released
3a14ea80-9bc0-4389-a211-164363d85083	TCGA-LUSC.d321b948-ee8a-470b-a8a6-7b447841cc53.star_fusion.rna_fusion.tsv	247c7a6504b2c927d6bfb4bb5114062f	618	released
3e8b2622-45ba-420c-872e-254d6479af41	e09cb70c-cbfc-454a-8213-6eedf4faf74b.wxs.pindel.raw_somatic_mutation.vcf.gz	1c46c591d5d8e6e8cf127daa83b867a7	59839	released
f41d6947-7ef0-4c75-8d58-5dc3f3101927	TCGA-LUSC.117362e6-bf46-498d-a0ef-66034eb1e05a.ascat3.gene_level_copy_number.v36.tsv	e11060842e671bef0761ee91ece918ac	3445703	released
c83e153b-4c30-46fa-8c1c-037c9459b282	b79f8294-ec5f-4d9c-9246-c695564f41ce.rna_seq.genomic.gdc_realn.bam	94ac09c8543fbc689884b31896cc941b	5463083875	released
f3802c37-bb41-4801-85a3-ef59ab14b34a	nationwidechildrens.org_biospecimen.TCGA-22-4599.xml	bdc208999caa7150912628995c72e86c	70707	released
10f6f24d-b4f7-4874-9f42-4b71b408956c	XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_E06_1051266.CEL	56e637ffc272d082108be89c3de01642	69154293	released
a50e1543-a6d0-436d-a414-408609468029	XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_A07_1051202.nocnv_grch38.seg.v2.txt	cde85fbd716cd0c81486e31b3e57ebb7	27108	released
329b1c75-d643-4595-86ba-4a18a793952b	01501ec4-6023-4c25-892a-bc8e6f176963_mirnaseq_gdc_realn.bam	48281226626f415d0d72fe729b47a959	437489543	released
26302ac4-d9c8-4694-b7ad-dd0fb7fd04e1	TCGA-LUSC.48281ee7-b6be-4c43-94e2-e0ec83823a1d.arriba.rna_fusion.tsv	f530a956921da38f1c392e1fb19f5e4d	11421	released
54e55d74-b18d-47e2-ac66-fd8f9e1f6094	TCGA-22-4599-01Z-00-DX1.2178D5C0-A444-44F5-B878-F5D1FB2943C9.svs	2cc5f9e4765c09b82f10ce3dc98d55f5	1258403059	released
2ade0b59-2bf9-4214-abab-a62126f8d520	TCGA-LUSC.ac665350-afd5-4b09-a082-91187f3a4cb9.ascat3.gene_level_copy_number.v36.tsv	388de80f80a475d3074cf4efbfcfd10a	3445937	released
eb8d7566-7b1e-4817-b786-c4bc71d0a32f	9ad02b09-368e-4220-bcbd-a9f9dbbaac96_wxs_gdc_realn.bam	506cfa6a1cdba61409780eb47e9bafaa	13672293554	released
6fc8a7e6-ad86-4828-875c-3056eed785f4	e9cd1886-24d4-4589-82b1-f87830f1d1c5.rna_seq.transcriptome.gdc_realn.bam	b04f12d7a4a26b39764a9e2a9a2a748a	5515352835	released
5030bfb8-ecfe-49b0-9887-8c5a8c049b4f	XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_E06_1051266.birdseed.data.txt	aa196266f63a8f1c9bc6283a8ac38a9b	20851964	released
3385e3fb-3cde-4b39-80f5-47f05f359adb	325d939e-4e50-45a6-9041-aa25e219d0f0.wxs.VarScan2.aliquot.maf.gz	c7d5629616be1f151541237d005918cc	435380	released
f8556690-48a8-4313-bbd6-1485bdf7d5dd	TCGA-22-4599-11A-01-TS1.6361e51a-0f6d-4ef3-9d93-0e7b16834ead.svs	04d08e79cd49c31f277bf3b0a15d7c15	88630907	released
041ade4f-0a88-4b1d-8454-08a2bc3cb3c2	e9cd1886-24d4-4589-82b1-f87830f1d1c5.rna_seq.augmented_star_gene_counts.tsv	7f4d1f31d7b9a3850ad7db2ac9f5f6ec	4210175	released
5c44a33d-5fb9-4107-b817-fc47fa34a22f	ba4a5503-f620-46ae-8ebf-e5853e2b1733.mirbase21.mirnas.quantification.txt	99774a6f1e5e580fd46a352cd574ae7a	50526	released
2ebb3eab-b373-4995-a561-984e91bde682	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B02_730246.nocnv_grch38.seg.v2.txt	4d6b4fc3be1c44a3992dc00518a9da0f	4684	released
0c888b7a-d647-4b1e-9db9-43a26f44d831	ad4575ec-42ab-45c9-bab1-4df764c8997a.wxs.aliquot_ensemble_masked.maf.gz	0918578732e9beb6b1beeb82ee135bf2	95279	released
668bb3e4-b2ab-4d47-81f4-be591a21f32b	XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_E06_1051266.nocnv_grch38.seg.v2.txt	f5f8c6ad6f652b9d204c1cc098c487b2	1945	released
4b0ba503-cb8b-4016-aad5-c6dab97cdd8d	dff6e953-7ffb-458f-8284-a21d73b21f51.wxs.pindel.raw_somatic_mutation.vcf.gz	52644599d5a49684a55681ea1ba64050	34503	released
7942b6d3-e518-4d35-b06f-1e1f227c286c	TCGA_LUSC.6433bb1b-7cd7-4cb7-a38a-0c2691017ebe.wxs.VarScan2.somatic_annotation.vcf.gz	b2b88edeb78103ab7549ee34d382ac13	394676	released
c7f0deff-3130-42b5-939f-441e816f3c5e	TCGA-LUSC.fbd4789b-6305-4b47-9f0a-391755841cf8.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	c61cc92c707892cfeb2d39f9572091d4	3591306	released
e9daac82-c411-4e27-8364-a0be30d79a0d	nationwidechildrens.org_biospecimen.TCGA-85-7950.xml	c90e8773b683d45d84c98c05f29b45f5	64761	released
c49f7db9-09f9-43b6-820b-0782d0102f7d	TCGA-85-7950-01A-01-TS1.4d518ef1-5ecf-456d-9cc6-11a24090dd5e.svs	e28187f48ff9ac883840bb781de0e48a	852343559	released
9cc668d0-bd6f-4b3a-98ea-af483113beac	4d986560-f78e-4052-864a-6953b0984af5.wxs.MuSE.aliquot.maf.gz	b23887dc8809eae86ba46c50cdd057a3	221285	released
80d21ebf-d9a5-4031-9706-7d640b4ed9cc	9ee07831-9023-4084-95b5-0055b99c7e13.wxs.muse.raw_somatic_mutation.vcf.gz	69d4d514ccd686c13724ca0c60135482	33721	released
c5bffeba-a548-46c1-90da-8edc7adf6e48	b04a0977-4bf9-46be-a238-700799972087.wxs.Pindel.aliquot.maf.gz	d11a348c3a0fda42309fe0a32bdaa30d	61276	released
e366b58b-5f00-450d-9df3-574cf87dab41	nationwidechildrens.org_clinical.TCGA-22-4599.xml	fcdab204a0f15b09a313a9d170f99a4f	33607	released
dcfff3e3-b1f3-4284-96ff-551bc8745027	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B02_730246.grch38.seg.v2.txt	d3c472ae2fc56311e3d17ee1ee9013a4	26935	released
50c76c09-dd18-4793-b0cf-d7f7f77dddb9	e9cd1886-24d4-4589-82b1-f87830f1d1c5.rna_seq.star_splice_junctions.tsv.gz	065726eea2e12558080f015f510f6468	2071451	released
3fde073f-1981-4d66-8b7b-9e86927f69c9	b79f8294-ec5f-4d9c-9246-c695564f41ce.rna_seq.transcriptome.gdc_realn.bam	79dd5190ef74d372e9b3a9376bbaf16f	11644978371	released
4a934d90-cd05-4bb1-a207-48a6817ba091	02670fcc-6686-4f76-a832-01b7f62df271_noid_Red.idat	f1a6b00819b8eceb5acd6c89cfd1ece6	8091452	released
18e512c5-5389-4f90-9d26-74d0be7bb0e6	nationwidechildrens.org_clinical.TCGA-85-7950.xml	16a1419b672f318eba3280f666714413	34503	released
c3dfd8c4-e705-4b7f-9309-faa2eee0de6e	7541e55a-e2d5-4101-9de6-00d483a43fb8_noid_Grn.idat	9e964378c76751032713b53618aabb36	8095272	released
4a14f117-5023-4f21-ba7a-4d4852ace7b7	TCGA-56-8622-01A-01-TS1.8e6fcbf9-046d-45bf-9d16-8d7bb8141b79.svs	95e1f0b2baad19c1285af1e0fd1fea6a	105835605	released
f59a3a22-ef6b-4809-94fe-39e414b76b1f	02a26da8-2d0b-4663-a195-c2fee72d4602.wgs.gatk4.copy_number_variation.supplementary.tar.gz	81c4760e2a219e119200b357a63f0c06	278702577	released
9107cefc-a9ae-401b-8297-e55bafeb5f19	64400996-b103-436f-b927-f74490d79739_wgs_gdc_realn.bam	59e4e3b7cd21f84583f62dd36e91bde9	122455373166	released
01a69edc-3d36-4d85-ab69-f5a6abd67c43	TCGA-LUSC.117362e6-bf46-498d-a0ef-66034eb1e05a.gene_level_copy_number.v36.tsv	d4379bac8594a2eab0dd6667958339ed	3446920	released
0e08bed2-93ce-4f38-8c03-e1118ad38245	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A03_1300580.CEL	1ab95d321039c814c47b5230c3a25aa0	69120705	released
3df56123-b392-432d-83de-21f12e694dba	TCGA_LUSC.12b2f0ad-7fe4-4ba4-b56e-104c03e556d2.wxs.MuTect2.somatic_annotation.vcf.gz	38113e242b68e379035861ac2010f71e	1186328	released
92d95c1f-2609-40da-8c4b-08686710f501	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A10_1300670.birdseed.data.txt	398e6377624ed8449a2dfa56648066e5	20851966	released
19457c7e-1475-46a4-b678-54078c2b0a1d	TCGA-56-8622-01A-11H-2402-13_mirna_gdc_realn.bam	1af8aa528468c7c4df8061c65191811d	157211001	released
4efcd2db-4694-4d8f-ac92-7b44b6eef435	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A03_1300580.nocnv_grch38.seg.v2.txt	d6acd18b58df77d460179ede5b01bbd4	12972	released
758d0b86-a8b9-4add-8349-2a9dd068ca5d	nationwidechildrens.org_biospecimen.TCGA-56-8622.xml	2c38e559ff16feb6009af2ccd20b609c	84108	released
1d4a233c-898c-4c14-8c2b-91a26e2356e4	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A10_1300670.CEL	b2adf2b5b7bcbc819b648cd3c106711b	69075169	released
f4156d97-9726-4f31-8278-b53d79bc00f2	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A10_1300670.nocnv_grch38.seg.v2.txt	81399eb646e5d8cd51b202a088300716	3834	released
f84df180-66f6-44a3-8b2b-dc74b8437f8b	TCGA-LUSC.824e0503-e7a1-482f-848e-b40f8b5489cd.gene_level_copy_number.v36.tsv	1345a8915656b21cd71a68fbadde18d3	3448974	released
53d3ec95-7584-4732-9ebd-c59dd2c5213b	nationwidechildrens.org_ssf.TCGA-56-8622.xml	0aa626cc95379764f528767dc61cbfee	18064	released
4569f7bb-18dd-428b-b09b-a7a27eb969d2	TCGA-56-8622.4366E2BC-8DED-4969-A3BD-18AF96DE43A6.PDF	53497cab96d120890403d9d3ea0ed910	353748	released
b00580f8-b058-4a42-b361-025043c10aec	TCGA-LUSC.28269af2-cadb-482f-8e70-a6495131b489.wgs.varscan2.raw_somatic_mutation.vcf.gz	46c8d60f578f892f1474ea30c9854ab2	2239297	released
5c8e9488-9843-47d8-9c64-bca48c815e56	6c4a2f34-ec1f-4475-b763-f8962ff0aa61_wxs_gdc_realn.bam	be2c401fa718852b0699b6cba25c9eb2	29487824865	released
0630d1b2-8f50-4092-b02e-9da8405664a5	f344a470-1c1b-4474-9e79-a27b0200f007.wgs.gatk4.copy_number_variation.supplementary.tar.gz	e0cb489913f05f6c5d4d3fa5ee5d6f98	282643223	released
561ef54d-c036-4647-bdfe-46f11eb79930	TCGA-LUSC.824e0503-e7a1-482f-848e-b40f8b5489cd.ascat2.allelic_specific.seg.txt	39e2a10466f513222c0a5b6b70b44c64	38166	released
eaa00091-2d2b-4bdf-8fc8-1ee5d78e0c63	TCGA-85-7950-01A-13-2195-20_RPPA_data.tsv	423a2784ed958bfe0ed7ffe11830ffbc	24048	released
27d1113c-f426-4130-99d3-0972353fff23	TCGA-LUSC.ea19a8c9-1f49-414a-9058-0a766da57740.arriba.rna_fusion.bedpe	0fbbdaa9decc918cc718bd5bfe852bd7	2021	released
7c507797-1517-426b-87ce-17685246a545	TCGA-LUSC.94f6dde4-bc07-406d-88e3-965064501dbe.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	bcd70308104a9a1a66cabbe6f89788a5	3635640	released
e36d4c45-b6da-4d02-be22-0b627cda2379	4e73e9b9-9fbf-4007-9cf1-fefc3cfb22b4.wxs.VarScan2.aliquot.maf.gz	8b68bba793170a13ca00da76f2f3976b	280796	released
6f8882aa-4905-47b8-9e36-428533845f28	8de47b4c-df95-49ce-bf88-1669106823d5.wxs.VarScan2.aliquot.maf.gz	55db5d96201c48ddd8529e910c083cad	277306	released
490a251a-057b-4fa1-90f2-361f167cef26	AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_F08_895438.grch38.seg.v2.txt	a5fb9d9aa5a3c7a9cf42d771a2c381ed	24963	released
2cb23e76-6e35-479e-ae7a-f2cf53fc5e8e	TCGA_LUSC.2d9f3e06-e4da-4079-9a75-42ea79bc29ac.wxs.MuSE.somatic_annotation.vcf.gz	30c98985db117b4acaa5d3d6d89f0a2d	324385	released
75687790-7c48-4de5-9e8b-6a82ea97ddd1	3bc5448b-cfac-4845-b8f2-368dd96d678a.rna_seq.augmented_star_gene_counts.tsv	39748ecb9e197e1d674bcb81d48fe98e	4237097	released
118bdbdf-e64a-4405-b411-75c385548f10	3bc5448b-cfac-4845-b8f2-368dd96d678a.rna_seq.chimeric.gdc_realn.bam	db34d39fe654c0ed03a6b277932ee75e	72445601	released
ee790d60-4614-4896-bf1f-204e0ec5fbd7	TCGA-58-A46N-01Z-00-DX1.5D51252C-5294-4E40-ABB2-31C3BE1039F8.svs	b9270bcf73e86fb8f9d954d8e60e4f56	1777440278	released
a428656b-1605-412d-9991-86be79586df0	bdad2591-1910-4d17-b253-15537146cc3d.wxs.aliquot_ensemble_masked.maf.gz	b60286debcb4d15a8388f729115541aa	78292	released
90971b5e-6e87-4fb0-ae76-6d4be8a7bc23	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C10_1301220.CEL	b2eb1774a1b3742b65dd3d12134c2b99	69089553	released
dc9c2323-004f-4c74-b8e1-cd166860c7e9	12e0a3a2-3cf7-42c1-aa18-c55552c92afe_wxs_gdc_realn.bam	c9d1195b4d30f7d0bf1ca1160cfe2b09	14515400333	released
db2955d7-ceb9-4b10-9f08-7aaf67726882	ed3de23a-a9e6-444c-9b2f-817488d0b8d9_wgs_gdc_realn.cr.igv.reheader.seg.txt	a2c754c00423bf76e52a553885d90814	294872	released
1bafbf4c-ed21-4559-b5d7-30fb04c10cd8	631737bd-c06e-4518-98e6-7366fba9d86e_wxs_gdc_realn.bam	80300d2ff0d725c7b9f032a6be3ef2a9	13899543547	released
b58c265f-cf99-4086-b182-9c1504e5dbee	014445b2-9b36-4227-a716-420ac2a7e428.wxs.mutect2.raw_somatic_mutation.vcf.gz	9b9fc4f0e441708b16694af081a1dc78	189242	released
b513bc21-9527-4097-b435-7e7f9ebe744c	2c940805-0ece-420f-a0c3-2bac43a52a4f_wgs_gdc_realn.bam	b3ca3fae1b7956a6c112c7ec8c1e17ef	360257752222	released
96be4adf-e3e9-4204-a174-24402c72ae1e	bcfb8b7e-637c-4328-98a3-b00523f0d540.wxs.mutect2.raw_somatic_mutation.vcf.gz	b8d799e85cce32e95bd33a596d633abd	367989	released
11e168c4-6c09-4466-9c88-7ae88f64f7bc	40c0786b-839c-41c0-8721-d3eca1ba88a1.wxs.aliquot_ensemble_masked.maf.gz	4589203f12ca6ed57537844e422b1155	69120	released
f48b873b-542c-4d29-95ff-95cf983d875b	e0bd92ba-1a6c-4daf-a450-76bb19d2fb47.mirbase21.isoforms.quantification.txt	a06400bc47f665f8611c556c5d84e115	348765	released
3bfbdf39-3457-4914-8ef7-d4f3629f8515	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E07_1300544.CEL	56d4e9af6f3178616fffd9a4a7673b0a	69145197	released
66aa1e0c-4b79-4307-a022-b3c3a9485625	e0bd92ba-1a6c-4daf-a450-76bb19d2fb47.mirbase21.mirnas.quantification.txt	fa44adb573f147bbd8ee4bc4f55c65d5	50255	released
3ca9bf91-013c-49eb-9de6-9e326232258a	363f4a46-e1c5-4cf6-bfd7-101f7810530c.rna_seq.transcriptome.gdc_realn.bam	be1fe1edb79a674bdb2273aebbe178c5	16885073574	released
ce9c9c4c-f9d4-41c9-a822-86e313d65645	cd46383c-d35d-48a3-bf3d-0f547f1ba914_noid_Red.idat	fca99fc8e0fbb9e2526648597dbc6edc	8095312	released
f7275b89-176e-48f7-bc82-d608d61619ce	TCGA_LUSC.ef053536-99c2-491a-84f0-10711095730f.wgs.VarScan2.somatic_annotation.vcf.gz	d040f6ce1882f95342673231312cc381	22558806	released
10811ac3-dcd9-4e8b-9570-37dcf838ffe1	ad41f1f3-e38e-4418-9c16-52bca5719f39_wgs_gdc_realn.bam	0e029858d7711620735822aa5f8afa47	382924563208	released
787c5965-fd80-45ea-84d6-f598af5d1986	bcfb8b7e-637c-4328-98a3-b00523f0d540.wxs.varscan2.raw_somatic_mutation.vcf.gz	f01922e2710b62f97a7ae69af8f5d55c	49636	released
5c325442-d555-4acf-a983-81bef862d94b	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A10_1300670.grch38.seg.v2.txt	4fa95087df252936e41643d0c113e92c	51377	released
27023b54-3c7f-4c81-83a2-5339997204db	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_A05_1301246.nocnv_grch38.seg.v2.txt	c23b46569b8c00bb2ec9d46d3f33979b	33610	released
16fa9383-37c2-4d5f-92e5-ffeae496f963	4b99bdae-92a9-496d-b7c3-9bcc0ca96e5b_noid_Red.idat	b78aa6b0b5ae3812d5a9592503403231	8095344	released
cca5b440-82ae-4fc1-8f57-264ccbedd7e7	nationwidechildrens.org_clinical.TCGA-77-7139.xml	81f2edefcf31dddecff0e7ab4e7a9984	47129	released
97e3ec7b-a9c8-4748-94e9-dfd3ee8b1ee2	2c940805-0ece-420f-a0c3-2bac43a52a4f_wgs_gdc_realn.cr.igv.reheader.seg.txt	a11ec99744e2bbbeb07fc44e54c99652	55621	released
a112f77a-30b7-47e0-9c40-7860eab8c950	AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_E03_895436.nocnv_grch38.seg.v2.txt	33ee16bfc255ba30f886ac388a0b46a1	4970	released
e488fabf-0c3e-4d60-a68d-bc26af2cfcfe	3bc5448b-cfac-4845-b8f2-368dd96d678a.rna_seq.transcriptome.gdc_realn.bam	c35900ff485aa13e9939c00ef8b5852a	13587496815	released
1933b8bc-8b21-4617-b2a6-bee60b9cbbd7	TCGA-LUSC.824e0503-e7a1-482f-848e-b40f8b5489cd.ascat3.gene_level_copy_number.v36.tsv	97dbffbf1f281865cfc606103f358d54	3447479	released
f2dc907f-5636-4e84-a109-122f8f385025	TCGA-LUSC.824e0503-e7a1-482f-848e-b40f8b5489cd.ascat3.allelic_specific.seg.txt	0a3839e8ddd004df850446d151cbf101	11410	released
dfef8d4e-fdd6-4858-8449-a7e4cf828f8c	AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_E03_895436.grch38.seg.v2.txt	e0e16183fb3659b931ad3ffaf3d39681	29538	released
8a9585e7-8641-4a30-98b0-96405035654d	2d558e17-ca74-4adc-8b3e-a5e376c4c289.somatic.SV.bedpe	f3dcc736f02b70d518aa313bd3b18fe8	135946	released
f4c52cd7-369d-4bf9-8f2a-2bb6d2904107	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E07_1300544.birdseed.data.txt	d493685d745224b08d410b114fe086b9	20851966	released
4ca257ea-95ef-4881-8ab5-cd3ee88dbb6d	a60d117e-875a-4e40-a39a-b93be0a42a41.rna_seq.augmented_star_gene_counts.tsv	9b8a0c118b3e359dfd072d96f15fa60b	4234833	released
7497ea0e-c98c-46e2-826e-8faa75d565ee	a60d117e-875a-4e40-a39a-b93be0a42a41.rna_seq.genomic.gdc_realn.bam	15d1bd1fea24f6c1877fab033764bad7	6925765663	released
cde6865e-c80d-4c5a-87a6-ce8a5ae433dd	TCGA-LUSC.b2a65b71-d071-4176-837f-5cc7b45078d5.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	b5051f29baa3adf56180faa4e4b904c9	2864099	released
